run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919_full,2026-09-19T15:27:43.017+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,2,82.42791600059718,1667.3835775613238,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.131812236921714, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,3,82.5965840012941,1663.9786636920314,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.107038227928799, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,4,82.38837500175578,1668.1838119646254,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.13763470852155, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,5,82.23704200281645,1671.2536118127036,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.159970442100192, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,6,82.19974999883561,1672.0118184537894,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.165487121483524, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,7,82.69599999766797,1661.978251377041,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.092483312714037, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,8,81.9824169993808,1676.4442730816054,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.197737473482306, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,9,82.59050000197021,1664.101240078718,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.10793008852283, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,10,82.08362499863142,1674.377239970719,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.182697828180382, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,11,82.07895899977302,1674.47242444169,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.183390386356695, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,12,82.03829200283508,1675.3024729872532,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.189429784391928, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,13,82.11108299656189,1673.8173271658684,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.17862392634465, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,14,82.26466599808191,1670.692414592731,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.155887194914474, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,15,83.55041700269794,1644.9822562532745,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 11.968821172582643, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,16,81.71000000220374,1682.0334532896002,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.238404111773708, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,17,81.76412499960861,1680.9200058419005,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.230302715338626, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,18,82.27354100017692,1670.5121938498362,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.154575916427975, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,19,82.0107920008013,1675.8642383389877,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.193517165280264, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,20,81.87008399909246,1678.7445029801547,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.214473848727028, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,21,82.37995800300268,1668.3542551331534,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.138874845791385, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,22,82.87612499771058,1658.366067136907,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.0662012132882, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,23,82.51512499919045,1665.6213448546362,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.118990306441528, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,24,81.97633300005691,1676.568692965378,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.198642747282996, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,25,81.84095799879287,1679.341943602703,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.21882080137368, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,26,87.91308400031994,1563.350382196805,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 11.374871116981412, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,27,91.10708300067927,1508.5430127422178,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 10.976095019884944, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,28,82.13512499787612,1673.3273794318077,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 12.17505908739846, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:43.018+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,29,84.59724999920581,1624.6267280944742,GFLOPS,585.296875,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 4096, ""matmuls_per_sec"": 11.820715212484895, ""flops_per_matmul"": 137438953472.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,0,665.9077500007697,1651.147066203583,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.5017095085600731, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,1,668.1372089988145,1645.6374723143895,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.496698562108931, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,0,658.8960830013093,1668.717808683369,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.517690005751655, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,1,662.3137500027951,1660.1069021613393,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.509858431892407, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,2,652.1150000007765,1686.0701375902881,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.5334718569559191, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,3,657.8002499991271,1671.4977347263991,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.5202183337591115, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,4,643.3824999985518,1708.9548251288695,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.554285359023988, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,5,653.9091659979022,1681.4439756293725,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.529264387162923, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,6,684.7570419995463,1605.6959773138462,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.460371984025047, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.425+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,7,698.206790999393,1574.7650151070443,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.432240437777222, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.426+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,8,646.4501660011592,1700.8451472406744,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.5469096499515893, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:52.426+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,9,669.3309160000354,1642.7025877524861,GFLOPS,1353.359375,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 8192, ""matmuls_per_sec"": 1.4940293001495648, ""flops_per_matmul"": 1099511627776.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
