run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,23,0.792416998592671,2710.0423789670353,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1261.9618228483178, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,24,0.7666669989703223,2801.0644137339855,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1304.3472607312656, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,25,0.8145419997163117,2636.4308393525744,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1227.6837785507432, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,26,0.8957919999375008,2397.3016594810283,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1116.3305768189152, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,27,0.8034170023165643,2672.937766823415,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1244.6836413924652, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,28,0.7743330024823081,2773.333489746313,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1291.434042968933, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,29,0.8009170014702249,2681.2811365695993,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1248.5688256889578, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,30,0.8332079996762332,2577.3680147507785,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1200.1805076146397, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,31,0.7963329990161583,2696.71563360195,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1255.7560734459896, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,32,0.9067499995580874,2368.3304648983676,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1102.8398130547105, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,33,1.344000000244705,1597.8300949471748,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 744.0476189121487, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,34,0.804999999672873,2667.681551394622,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1242.2360253495267, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.184+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,35,0.7916249996924307,2712.7537013539995,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1263.2243807213379, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,36,0.7719170025666244,2782.013663204225,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1295.4760637153988, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,37,0.749708000512328,2864.4267455228887,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1333.8526457189064, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,38,0.7714580024185125,2783.6688987186108,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1296.2468428158252, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,39,0.8244579985330347,2604.7217102885006,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1212.9180646913594, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,40,0.8096660021692514,2652.308040903875,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1235.0771766639664, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,41,0.7886669991421513,2722.928245173008,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1267.9622718938663, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,42,0.7934579989523627,2706.4868598406174,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1260.3061552348627, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,43,0.7585419989482034,2831.0675624786854,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1318.3185655990083, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,44,0.7846670014259871,2736.808919066745,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1274.425964367923, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,45,0.777959001425188,2760.407224629962,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1285.4147817147718, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,46,0.7511660005548038,2858.8669434104977,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1331.263661110074, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,47,0.7513340024161153,2858.2276871460526,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1330.9659842150531, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,48,0.7745000002614688,2772.7355032601886,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1291.1555838120116, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,49,0.768624999182066,2793.9289644303135,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1301.0245582229986, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,50,0.7969590005814098,2694.597396394714,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1254.769692381245, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,51,0.7836670010874514,2740.3012312883607,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1276.052198972721, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,52,0.8775829992373474,2447.0433564303817,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1139.4933594532226, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,53,0.9794580000743736,2192.522443879099,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1020.9728236678516, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,54,1.0120840015588328,2121.843290371551,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 988.0602780597058, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,55,0.8683749983902089,2472.991106354972,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1151.5762220858467, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,56,0.7549170004494954,2844.6619253789986,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1324.6489341272966, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,57,0.7555000011052471,2842.4667701632984,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1323.6267353237133, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,58,0.7610420034325216,2821.7675743444147,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1313.987921152457, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,59,0.7767499992041849,2764.7037659481084,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1287.4155146759508, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,60,0.824708000436658,2603.93211520074,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1212.550380826341, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,61,0.7773750003252644,2762.4809739205184,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1286.380446478966, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,62,0.8171670015144628,2627.9617801747377,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1223.7400655517065, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,63,0.7979170004546177,2691.362192780025,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1253.2631833013263, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.185+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,64,0.9022500016726553,2380.1425813453498,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1108.340258405241, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:55.186+07:00,matmul,mps,Apple M1 Pro (16-core GPU),matmul,,,,float32,measure,65,0.8042500012379605,2670.169281559759,GFLOPS,32.390625,"mps_driver_allocated_memory (snapshot after work, not a peak; includes allocator cache)",,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1243.3944649806986, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": 0.0}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro (16-core GPU)"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
